game_id,team_id,player_id,game_tick,game_time,macro_action,success,reason,fsm_state,score,material,goods_total
economy_debug_stage3_short2,1,1,592,29752,GO_RESOURCE,True,,MOVE_TO_RESOURCE,377,1455,0
economy_debug_stage3_short2,1,1,599,30104,GO_RESOURCE,True,,MOVE_TO_RESOURCE,377,1445,0
economy_debug_stage3_short2,1,1,605,30408,GO_RESOURCE,True,,MOVE_TO_RESOURCE,377,1445,0
economy_debug_stage3_short2,1,1,612,30756,IDLE,True,no_target,ALIGN_RESOURCE,377,1445,0
economy_debug_stage3_short2,1,1,619,31108,HARVEST,True,ok,WAIT_HARVEST,377,1445,0
economy_debug_stage3_short2,1,1,626,31452,WAIT_BUSY,True,character_busy,WAIT_HARVEST,377,1637,0
economy_debug_stage3_short2,1,1,632,31756,WAIT_BUSY,True,character_busy,WAIT_HARVEST,377,1817,0
economy_debug_stage3_short2,1,1,638,32056,WAIT_BUSY,True,character_busy,WAIT_HARVEST,377,1997,0
economy_debug_stage3_short2,1,1,645,32404,GO_FACTORY,True,,RETURN_FACTORY,377,2195,0
economy_debug_stage3_short2,1,1,652,32752,GO_FACTORY,True,,RETURN_FACTORY,377,2195,0
economy_debug_stage3_short2,1,1,659,33104,GO_FACTORY,True,,RETURN_FACTORY,377,2195,0
economy_debug_stage3_short2,1,1,666,33456,GO_FACTORY,True,,RETURN_FACTORY,377,2195,0
economy_debug_stage3_short2,1,1,673,33808,GO_FACTORY,True,,RETURN_FACTORY,377,2195,0
economy_debug_stage3_short2,1,1,679,34108,GO_FACTORY,True,,RETURN_FACTORY,377,2195,0
economy_debug_stage3_short2,1,1,686,34456,GO_FACTORY,True,,RETURN_FACTORY,377,2195,0
economy_debug_stage3_short2,1,1,693,34804,GO_FACTORY,True,,RETURN_FACTORY,377,2195,0
economy_debug_stage3_short2,1,1,700,35152,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,706,35456,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,713,35804,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,720,36152,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,726,36456,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,733,36804,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,740,37152,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,746,37456,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,753,37804,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,759,38104,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,766,38456,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,772,38756,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,778,39056,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,785,39408,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,791,39704,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,798,40052,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,804,40356,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,811,40708,GO_FACTORY,True,,RETURN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,818,41052,IDLE,True,no_target,ALIGN_FACTORY,377,2185,0
economy_debug_stage3_short2,1,1,824,41356,LOAD_GOODS,True,ok,SELECT_MARKET,377,2185,0
economy_debug_stage3_short2,1,1,831,41708,GO_MARKET,True,,MOVE_TO_MARKET,377,2175,1
economy_debug_stage3_short2,1,1,838,42052,GO_MARKET,True,,MOVE_TO_MARKET,377,2175,1
economy_debug_stage3_short2,1,1,844,42352,GO_MARKET,True,,MOVE_TO_MARKET,377,2175,1
economy_debug_stage3_short2,1,1,850,42652,GO_MARKET,True,,MOVE_TO_MARKET,377,2175,1
economy_debug_stage3_short2,1,1,856,42952,GO_MARKET,True,,MOVE_TO_MARKET,377,2175,1
economy_debug_stage3_short2,1,1,862,43256,GO_MARKET,True,,MOVE_TO_MARKET,377,2175,1
economy_debug_stage3_short2,1,1,869,43604,GO_MARKET,True,,MOVE_TO_MARKET,377,2175,1
economy_debug_stage3_short2,1,1,876,43956,GO_MARKET,True,,MOVE_TO_MARKET,377,2175,1
economy_debug_stage3_short2,1,1,882,44256,GO_MARKET,True,,MOVE_TO_MARKET,377,2175,1
economy_debug_stage3_short2,1,1,888,44556,IDLE,True,no_target,ALIGN_MARKET,377,2175,1
economy_debug_stage3_short2,1,1,895,44908,SELL_GOODS,True,ok,SELECT_RESOURCE,377,2175,1
economy_debug_stage3_short2,1,1,902,45256,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,909,45604,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,916,45952,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,922,46256,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,929,46608,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,936,46956,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,943,47304,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,949,47604,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,955,47904,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,962,48256,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,968,48556,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,975,48908,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,981,49204,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,988,49552,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,994,49852,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,1000,50156,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,1007,50504,GO_RESOURCE,True,,MOVE_TO_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,1013,50812,IDLE,True,no_target,ALIGN_RESOURCE,611,2175,0
economy_debug_stage3_short2,1,1,1020,51152,HARVEST,True,ok,WAIT_HARVEST,611,2175,0
economy_debug_stage3_short2,1,1,1026,51456,WAIT_BUSY,True,character_busy,WAIT_HARVEST,611,2343,0
economy_debug_stage3_short2,1,1,1033,51804,WAIT_BUSY,True,character_busy,WAIT_HARVEST,611,2547,0
economy_debug_stage3_short2,1,1,1039,52104,WAIT_BUSY,True,character_busy,WAIT_HARVEST,611,2727,0
economy_debug_stage3_short2,1,1,1045,52408,WAIT_BUSY,True,character_busy,WAIT_HARVEST,611,2913,0
economy_debug_stage3_short2,1,1,1051,52708,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1057,53008,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1063,53308,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1069,53604,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1076,53956,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1082,54252,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1088,54556,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1095,54908,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1102,55256,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1109,55604,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1116,55956,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1123,56304,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1130,56656,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1137,57004,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1143,57304,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1150,57656,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1156,57952,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1162,58260,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1169,58608,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1176,58956,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1183,59308,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1190,59652,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,1,1,1196,59952,GO_FACTORY,True,,RETURN_FACTORY,611,2925,0
economy_debug_stage3_short2,2,0,1,16,RECRUIT_ROBOT,True,ok,,0,0,0
economy_debug_stage3_short2,2,0,8,356,TEAM_IDLE,True,no_production_needed,,0,0,0
economy_debug_stage3_short2,2,0,14,656,UPGRADE_ATTACK,False,ok,,0,0,0
economy_debug_stage3_short2,2,0,21,1004,TEAM_IDLE,True,no_production_needed,,0,0,0
economy_debug_stage3_short2,2,0,27,1308,RECRUIT_CAR,True,ok,,0,0,0
economy_debug_stage3_short2,2,0,34,1656,TEAM_IDLE,True,no_production_needed,,0,0,0
economy_debug_stage3_short2,2,0,41,2008,TEAM_IDLE,True,no_production_needed,,0,0,0
economy_debug_stage3_short2,2,0,48,2356,TEAM_IDLE,True,no_production_needed,,0,0,0
economy_debug_stage3_short2,2,0,55,2704,TEAM_IDLE,True,no_production_needed,,0,0,0
economy_debug_stage3_short2,2,0,61,3004,PRODUCE_TOYS,True,ok,,0,130,0
economy_debug_stage3_short2,2,0,67,3304,PRODUCE_SEMICONDUCTOR,False,factory_busy,,0,284,0
economy_debug_stage3_short2,2,0,73,3604,TEAM_IDLE,True,factory_busy,,0,429,0
economy_debug_stage3_short2,2,0,79,3904,PRODUCE_TOYS,False,factory_busy,,0,579,0
economy_debug_stage3_short2,2,0,85,4204,TEAM_IDLE,True,cooldown_active,,0,624,0
economy_debug_stage3_short2,2,0,91,4504,PRODUCE_TOYS,False,factory_busy,,0,624,0
economy_debug_stage3_short2,2,0,97,4804,PRODUCE_MEDICINE,False,factory_busy,,0,624,0
economy_debug_stage3_short2,2,0,103,5104,PRODUCE_MEDICINE,True,ok,,0,624,0
economy_debug_stage3_short2,2,0,109,5404,PRODUCE_SEMICONDUCTOR,False,factory_busy,,0,619,0
economy_debug_stage3_short2,2,0,115,5708,PRODUCE_TOYS,False,factory_busy,,0,619,0
economy_debug_stage3_short2,2,0,121,6008,PRODUCE_SEMICONDUCTOR,False,factory_busy,,0,619,0
economy_debug_stage3_short2,2,0,127,6304,TEAM_IDLE,True,factory_busy,,0,619,0
economy_debug_stage3_short2,2,0,134,6656,PRODUCE_SEMICONDUCTOR,False,factory_busy,,0,619,0
economy_debug_stage3_short2,2,0,141,7008,TEAM_IDLE,True,cooldown_active,,0,619,0
economy_debug_stage3_short2,2,0,148,7356,PRODUCE_SEMICONDUCTOR,False,factory_busy,,0,619,0
economy_debug_stage3_short2,2,0,155,7704,TEAM_IDLE,True,cooldown_active,,0,619,0
economy_debug_stage3_short2,2,0,161,8004,TEAM_IDLE,True,cooldown_active,,0,619,0
economy_debug_stage3_short2,2,0,168,8356,PRODUCE_MEDICINE,False,factory_busy,,0,619,0
economy_debug_stage3_short2,2,0,175,8704,PRODUCE_SEMICONDUCTOR,False,factory_busy,,0,619,0
economy_debug_stage3_short2,2,0,181,9004,TEAM_IDLE,True,factory_busy,,0,619,0
economy_debug_stage3_short2,2,0,187,9308,TEAM_IDLE,True,cooldown_active,,0,619,0
economy_debug_stage3_short2,2,0,194,9652,PRODUCE_MEDICINE,True,ok,,0,619,0
economy_debug_stage3_short2,2,0,200,9952,PRODUCE_SEMICONDUCTOR,False,factory_busy,,0,614,0
economy_debug_stage3_short2,2,0,206,10256,PRODUCE_SEMICONDUCTOR,False,factory_busy,,32,614,0
economy_debug_stage3_short2,2,0,213,10604,PRODUCE_MEDICINE,False,factory_busy,,32,614,0
economy_debug_stage3_short2,2,0,220,10956,PRODUCE_MEDICINE,False,factory_busy,,32,614,0
economy_debug_stage3_short2,2,0,227,11308,PRODUCE_SEMICONDUCTOR,False,factory_busy,,32,614,0
economy_debug_stage3_short2,2,0,233,11604,TEAM_IDLE,True,factory_busy,,32,614,0
economy_debug_stage3_short2,2,0,240,11956,TEAM_IDLE,True,cooldown_active,,32,614,0
economy_debug_stage3_short2,2,0,247,12304,PRODUCE_MEDICINE,False,factory_busy,,32,614,0
economy_debug_stage3_short2,2,0,253,12608,PRODUCE_TOYS,False,factory_busy,,32,614,0
economy_debug_stage3_short2,2,0,259,12908,TEAM_IDLE,True,cooldown_active,,32,679,0
economy_debug_stage3_short2,2,0,265,13208,PRODUCE_TOYS,False,factory_busy,,32,829,0
economy_debug_stage3_short2,2,0,271,13508,TEAM_IDLE,True,cooldown_active,,32,979,0
economy_debug_stage3_short2,2,0,277,13832,TEAM_IDLE,True,cooldown_active,,32,1139,0
economy_debug_stage3_short2,2,0,284,14156,PRODUCE_SEMICONDUCTOR,True,ok,,32,1239,0
economy_debug_stage3_short2,2,0,291,14504,TEAM_IDLE,True,factory_busy,,32,1229,0
economy_debug_stage3_short2,2,0,297,14808,TEAM_IDLE,True,cooldown_active,,32,1229,0
economy_debug_stage3_short2,2,0,304,15156,PRODUCE_SEMICONDUCTOR,False,factory_busy,,32,1229,0
economy_debug_stage3_short2,2,0,311,15504,PRODUCE_SEMICONDUCTOR,False,factory_busy,,32,1229,0
economy_debug_stage3_short2,2,0,317,15808,TEAM_IDLE,True,cooldown_active,,32,1229,0
economy_debug_stage3_short2,2,0,324,16152,PRODUCE_SEMICONDUCTOR,False,factory_busy,,32,1229,0
economy_debug_stage3_short2,2,0,330,16456,PRODUCE_MEDICINE,False,factory_busy,,32,1229,0
economy_debug_stage3_short2,2,0,337,16804,TEAM_IDLE,True,cooldown_active,,32,1229,0
economy_debug_stage3_short2,2,0,344,17152,TEAM_IDLE,True,factory_busy,,32,1229,0
economy_debug_stage3_short2,2,0,350,17456,TEAM_IDLE,True,cooldown_active,,32,1229,0
economy_debug_stage3_short2,2,0,357,17804,TEAM_IDLE,True,cooldown_active,,32,1229,0
economy_debug_stage3_short2,2,0,363,18108,TEAM_IDLE,True,cooldown_active,,32,1229,0
economy_debug_stage3_short2,2,0,370,18452,PRODUCE_MEDICINE,False,factory_busy,,32,1229,0
economy_debug_stage3_short2,2,0,376,18756,TEAM_IDLE,True,cooldown_active,,32,1229,0
economy_debug_stage3_short2,2,0,383,19104,PRODUCE_SEMICONDUCTOR,False,factory_busy,,32,1229,0
economy_debug_stage3_short2,2,0,390,19452,PRODUCE_MEDICINE,True,ok,,32,1229,0
economy_debug_stage3_short2,2,0,396,19756,PRODUCE_TOYS,False,factory_busy,,32,1224,0
economy_debug_stage3_short2,2,0,403,20108,TEAM_IDLE,True,factory_busy,,32,1224,0
economy_debug_stage3_short2,2,0,410,20456,PRODUCE_TOYS,False,factory_busy,,32,1224,0
economy_debug_stage3_short2,2,0,417,20804,PRODUCE_MEDICINE,False,factory_busy,,32,1224,0
economy_debug_stage3_short2,2,0,424,21156,PRODUCE_SEMICONDUCTOR,False,factory_busy,,32,1224,0
economy_debug_stage3_short2,2,0,430,21456,PRODUCE_MEDICINE,False,factory_busy,,32,1224,0
economy_debug_stage3_short2,2,0,437,21804,TEAM_IDLE,True,cooldown_active,,32,1224,0
economy_debug_stage3_short2,2,0,444,22156,TEAM_IDLE,True,cooldown_active,,32,1224,0
economy_debug_stage3_short2,2,0,451,22504,PRODUCE_SEMICONDUCTOR,False,factory_busy,,32,1224,0
economy_debug_stage3_short2,2,0,458,22852,PRODUCE_MEDICINE,False,factory_busy,,32,1224,0
economy_debug_stage3_short2,2,0,464,23156,TEAM_IDLE,True,factory_busy,,32,1224,0
economy_debug_stage3_short2,2,0,471,23504,TEAM_IDLE,True,cooldown_active,,32,1224,0
economy_debug_stage3_short2,2,0,478,23856,TEAM_IDLE,True,cooldown_active,,266,1224,0
economy_debug_stage3_short2,2,0,485,24208,PRODUCE_MEDICINE,True,ok,,266,1224,0
economy_debug_stage3_short2,2,0,492,24552,TEAM_IDLE,True,cooldown_active,,266,1219,0
economy_debug_stage3_short2,2,0,498,24856,TEAM_IDLE,True,cooldown_active,,266,1219,0
economy_debug_stage3_short2,2,0,505,25204,PRODUCE_SEMICONDUCTOR,False,factory_busy,,266,1219,0
economy_debug_stage3_short2,2,0,512,25552,TEAM_IDLE,True,cooldown_active,,266,1219,0
economy_debug_stage3_short2,2,0,518,25856,TEAM_IDLE,True,factory_busy,,266,1219,0
economy_debug_stage3_short2,2,0,525,26208,TEAM_IDLE,True,cooldown_active,,266,1219,0
economy_debug_stage3_short2,2,0,532,26552,PRODUCE_MEDICINE,False,factory_busy,,266,1219,0
economy_debug_stage3_short2,2,0,539,26904,PRODUCE_SEMICONDUCTOR,False,factory_busy,,266,1219,0
economy_debug_stage3_short2,2,0,545,27208,PRODUCE_SEMICONDUCTOR,False,factory_busy,,266,1219,0
economy_debug_stage3_short2,2,0,552,27556,TEAM_IDLE,True,cooldown_active,,266,1219,0
economy_debug_stage3_short2,2,0,559,27904,TEAM_IDLE,True,cooldown_active,,266,1219,0
economy_debug_stage3_short2,2,0,566,28256,TEAM_IDLE,True,cooldown_active,,266,1219,0
economy_debug_stage3_short2,2,0,573,28604,PRODUCE_SEMICONDUCTOR,True,ok,,266,1219,0
economy_debug_stage3_short2,2,0,580,28956,TEAM_IDLE,True,factory_busy,,266,1209,0
economy_debug_stage3_short2,2,0,586,29256,PRODUCE_MEDICINE,False,factory_busy,,266,1209,0
economy_debug_stage3_short2,2,0,592,29556,PRODUCE_SEMICONDUCTOR,False,factory_busy,,266,1209,0
economy_debug_stage3_short2,2,0,599,29904,TEAM_IDLE,True,cooldown_active,,266,1274,0
economy_debug_stage3_short2,2,0,606,30256,TEAM_IDLE,True,cooldown_active,,266,1449,0
economy_debug_stage3_short2,2,0,612,30556,TEAM_IDLE,True,cooldown_active,,266,1599,0
economy_debug_stage3_short2,2,0,618,30856,TEAM_IDLE,True,cooldown_active,,266,1749,0
economy_debug_stage3_short2,2,0,625,31204,PRODUCE_TOYS,False,factory_busy,,266,1834,0
economy_debug_stage3_short2,2,0,632,31552,TEAM_IDLE,True,factory_busy,,266,1834,0
economy_debug_stage3_short2,2,0,638,31856,TEAM_IDLE,True,cooldown_active,,266,1834,0
economy_debug_stage3_short2,2,0,645,32208,PRODUCE_SEMICONDUCTOR,False,factory_busy,,266,1834,0
economy_debug_stage3_short2,2,0,651,32504,PRODUCE_SEMICONDUCTOR,False,factory_busy,,266,1834,0
economy_debug_stage3_short2,2,0,658,32852,PRODUCE_MEDICINE,False,factory_busy,,266,1834,0
economy_debug_stage3_short2,2,0,664,33156,PRODUCE_SEMICONDUCTOR,False,factory_busy,,266,1834,0
economy_debug_stage3_short2,2,0,670,33456,TEAM_IDLE,True,cooldown_active,,266,1834,0
economy_debug_stage3_short2,2,0,677,33808,TEAM_IDLE,True,cooldown_active,,266,1834,0
economy_debug_stage3_short2,2,0,684,34156,PRODUCE_TOYS,False,factory_storage_full,,266,1834,0
economy_debug_stage3_short2,2,0,690,34456,TEAM_IDLE,True,no_production_needed,,266,1834,0
economy_debug_stage3_short2,2,0,697,34804,PRODUCE_TOYS,False,factory_storage_full,,266,1834,0
economy_debug_stage3_short2,2,0,704,35152,TEAM_IDLE,True,no_production_needed,,266,1834,0
economy_debug_stage3_short2,2,0,710,35456,PRODUCE_MEDICINE,False,factory_storage_full,,266,1834,0
economy_debug_stage3_short2,2,0,717,35804,TEAM_IDLE,True,no_production_needed,,266,1834,0
economy_debug_stage3_short2,2,0,724,36152,TEAM_IDLE,True,no_production_needed,,266,1834,0
economy_debug_stage3_short2,2,0,730,36456,TEAM_IDLE,True,no_production_needed,,266,1834,0
economy_debug_stage3_short2,2,0,737,36804,TEAM_IDLE,True,no_production_needed,,266,1834,0
economy_debug_stage3_short2,2,0,744,37152,PRODUCE_MEDICINE,False,factory_storage_full,,266,1834,0
economy_debug_stage3_short2,2,0,750,37456,PRODUCE_TOYS,False,factory_storage_full,,266,1834,0
economy_debug_stage3_short2,2,0,757,37804,PRODUCE_TOYS,False,factory_storage_full,,266,1834,0
economy_debug_stage3_short2,2,0,763,38104,PRODUCE_TOYS,False,factory_storage_full,,266,1834,0
economy_debug_stage3_short2,2,0,770,38456,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,266,1834,0
economy_debug_stage3_short2,2,0,776,38756,TEAM_IDLE,True,no_production_needed,,266,1834,0
economy_debug_stage3_short2,2,0,782,39056,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,266,1834,0
economy_debug_stage3_short2,2,0,789,39408,TEAM_IDLE,True,no_production_needed,,266,1834,0
economy_debug_stage3_short2,2,0,795,39704,PRODUCE_TOYS,False,factory_storage_full,,266,1834,0
economy_debug_stage3_short2,2,0,802,40052,PRODUCE_TOYS,True,ok,,266,1834,0
economy_debug_stage3_short2,2,0,808,40356,UPGRADE_MOVE_SPEED,True,ok,,266,1833,0
economy_debug_stage3_short2,2,0,815,40708,PRODUCE_SEMICONDUCTOR,False,factory_busy,,266,1833,0
economy_debug_stage3_short2,2,0,822,41052,TEAM_IDLE,True,factory_busy,,266,1833,0
economy_debug_stage3_short2,2,0,828,41356,PRODUCE_TOYS,False,factory_busy,,266,1833,0
economy_debug_stage3_short2,2,0,835,41708,TEAM_IDLE,True,cooldown_active,,266,1833,0
economy_debug_stage3_short2,2,0,842,42052,PRODUCE_MEDICINE,False,factory_busy,,266,1833,0
economy_debug_stage3_short2,2,0,849,42404,TEAM_IDLE,True,cooldown_active,,266,1833,0
economy_debug_stage3_short2,2,0,855,42704,PRODUCE_MEDICINE,False,factory_storage_full,,266,1833,0
economy_debug_stage3_short2,2,0,862,43052,TEAM_IDLE,True,cooldown_active,,266,1833,0
economy_debug_stage3_short2,2,0,868,43356,PRODUCE_TOYS,False,factory_storage_full,,266,1833,0
economy_debug_stage3_short2,2,0,875,43704,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,500,1833,0
economy_debug_stage3_short2,2,0,882,44056,TEAM_IDLE,True,no_production_needed,,500,1833,0
economy_debug_stage3_short2,2,0,888,44356,TEAM_IDLE,True,no_production_needed,,500,1833,0
economy_debug_stage3_short2,2,0,894,44656,TEAM_IDLE,True,no_production_needed,,500,1833,0
economy_debug_stage3_short2,2,0,901,45008,PRODUCE_MEDICINE,False,factory_storage_full,,500,1833,0
economy_debug_stage3_short2,2,0,908,45356,PRODUCE_MEDICINE,False,factory_storage_full,,500,1833,0
economy_debug_stage3_short2,2,0,915,45704,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,500,1833,0
economy_debug_stage3_short2,2,0,922,46052,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,500,1833,0
economy_debug_stage3_short2,2,0,928,46356,PRODUCE_TOYS,False,factory_storage_full,,500,1833,0
economy_debug_stage3_short2,2,0,934,46656,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,500,1833,0
economy_debug_stage3_short2,2,0,940,46956,PRODUCE_MEDICINE,False,factory_storage_full,,500,1833,0
economy_debug_stage3_short2,2,0,947,47304,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,500,1833,0
economy_debug_stage3_short2,2,0,953,47604,TEAM_IDLE,True,no_production_needed,,500,1833,0
economy_debug_stage3_short2,2,0,959,47904,PRODUCE_TOYS,False,factory_storage_full,,500,1833,0
economy_debug_stage3_short2,2,0,966,48256,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,500,1833,0
economy_debug_stage3_short2,2,0,972,48556,TEAM_IDLE,True,no_production_needed,,500,1833,0
economy_debug_stage3_short2,2,0,979,48908,PRODUCE_MEDICINE,False,factory_storage_full,,500,1833,0
economy_debug_stage3_short2,2,0,985,49204,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,500,1833,0
economy_debug_stage3_short2,2,0,992,49552,PRODUCE_MEDICINE,False,factory_storage_full,,500,1833,0
economy_debug_stage3_short2,2,0,999,49904,TEAM_IDLE,True,no_production_needed,,500,1923,0
economy_debug_stage3_short2,2,0,1006,50256,PRODUCE_TOYS,False,factory_storage_full,,500,2098,0
economy_debug_stage3_short2,2,0,1013,50604,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,500,2273,0
economy_debug_stage3_short2,2,0,1020,50956,TEAM_IDLE,True,no_production_needed,,500,2448,0
economy_debug_stage3_short2,2,0,1027,51304,PRODUCE_TOYS,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1034,51656,PRODUCE_TOYS,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1040,51956,TEAM_IDLE,True,no_production_needed,,500,2458,0
economy_debug_stage3_short2,2,0,1047,52308,PRODUCE_TOYS,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1053,52608,PRODUCE_MEDICINE,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1059,52908,TEAM_IDLE,True,no_production_needed,,500,2458,0
economy_debug_stage3_short2,2,0,1065,53208,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1071,53508,PRODUCE_TOYS,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1078,53856,TEAM_IDLE,True,no_production_needed,,500,2458,0
economy_debug_stage3_short2,2,0,1085,54204,PRODUCE_TOYS,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1092,54556,PRODUCE_MEDICINE,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1099,54908,TEAM_IDLE,True,no_production_needed,,500,2458,0
economy_debug_stage3_short2,2,0,1106,55256,TEAM_IDLE,True,no_production_needed,,500,2458,0
economy_debug_stage3_short2,2,0,1113,55604,PRODUCE_MEDICINE,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1120,55956,PRODUCE_MEDICINE,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1127,56304,PRODUCE_TOYS,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1134,56656,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,500,2458,0
